direction_true,direction_pred,density_true,density_pred,density_pred_lwr,density_pred_upr,burn_true,burn_pred,n,ticks_included
4,4,55,30.5281385097308,3.3225644652256,57.73371255423599,3.027756852291824,0.8276358402302987,1188,yes
4,4,43,29.691054497071296,2.4819706826113013,56.90013831153129,1.1442841701144284,0.7700946574683138,1188,yes
4,4,48,29.88730079880948,2.6793642464485288,57.09523735117043,1.5802403558860634,0.7700946574683138,1188,yes
4,8,19,29.43444993579539,2.224247675964179,56.6446521956266,0.6094464195022855,1.818181818181818,1188,yes
4,4,26,29.502726993573482,2.292916988495083,56.712536998651885,0.7562608480039673,0.7528763056041567,1188,yes
4,4,27,29.541483926158673,2.331862846059728,56.75110500625762,0.8380884450784594,0.7492826017642683,1188,yes
4,4,64,77.98036260631007,50.733030725112215,105.22769448750792,93.49619842951516,99.601324828263,1188,yes
8,8,45,68.01075134398101,40.79395471173793,95.22754797622409,93.21949128322376,99.97662295158614,1188,yes
4,8,5,29.230526431009697,2.0195207075086294,56.44153215451077,0.1929880990672242,1.7054772056411938,1188,yes
8,4,23,19.432971842567376,-7.783094355780008,46.64903804091476,1.2459974940832521,0.5987014082131714,1188,yes
8,8,62,72.06356721642621,44.855139670475836,99.27199476237658,99.87178829683576,99.9779268938725,1188,yes
4,8,83,82.15415900465014,54.93479623983529,109.37352176946499,99.90013827008757,100,1188,yes
4,4,67,79.7049910835218,52.47903209513033,106.93095007191329,96.2051452439719,99.75485799701046,1188,yes
8,8,14,19.11712767511921,-8.099143623249244,46.33339897348766,0.5361624458133698,0.8732891090771685,1188,yes
4,4,54,30.470366131038986,3.264764430656797,57.675967831421175,3.01174521463862,0.7528763056041567,1188,yes
4,4,35,29.523930346092033,2.3143140113758207,56.733546680808246,0.8060843428363239,0.7492826017642683,1188,yes
4,8,11,29.43549124273415,2.2248537037949774,56.646128781673326,0.5890148726255338,2.6917161063502526,1188,yes
4,4,32,29.412673778917767,2.202478873026841,56.622868684808694,0.569743615373082,0.6470007676280294,1188,yes
8,8,5,19.255732921896374,-7.960415804737433,46.471881648530186,0.7777057679844459,0.5777926645453023,1188,yes
4,8,17,29.431705299794643,2.2208433023378973,56.64256729725139,0.5709472107824785,1.606779287954658,1188,yes
4,4,64,77.16664706605805,49.83037529494413,104.50291883717196,93.07329192546584,99.55765931499204,1188,yes
4,4,71,81.16446617468652,53.94516810690837,108.38376424246468,98.58696871145004,99.81483305426968,1188,yes
8,8,65,72.12137870725057,44.91248436523044,99.3302730492707,99.9436964504284,99.99779764788796,1188,yes
8,8,85,72.16450760812452,44.95526023779915,99.3737549784499,100,99.99116373597244,1188,yes
4,4,91,82.33370046289026,55.11014920818974,109.55725171759079,99.9930166378603,99.84636328276936,1188,yes
8,8,74,72.157204951074,44.94811585828143,99.36629404386656,99.99785066414478,99.99112058248978,1188,yes
4,8,80,82.02956447762443,54.81108644936961,109.24804250587925,99.75112987038844,100,1188,yes
4,4,63,76.79912206555541,49.49437621880816,104.10386791230266,92.06826041955924,99.55765931499204,1188,yes
8,8,8,18.959949470734163,-8.256503837220055,46.176402778688384,0.23842638585336776,0.8836896145430062,1188,yes
8,8,18,19.21798466405088,-7.998155998198417,46.434125326300176,0.7423773751657092,0.9803093044874504,1188,yes
8,8,83,72.15838381679374,44.94929292199841,99.36747471158907,100,99.99114005360268,1188,yes
8,8,2,19.05651500158831,-8.159887076935135,46.27291708011175,0.392156862745098,0.8836896145430062,1188,yes
4,8,78,81.94816904343706,54.73014794847379,109.16619013840034,99.66971803706498,100,1188,yes
8,8,91,72.16450760812452,44.95526023779915,99.3737549784499,100,99.99779764788796,1188,yes
4,8,8,29.33895819875862,2.128134984713604,56.54978141280363,0.40184850311432585,1.818181818181818,1188,yes
8,8,85,72.16450760812452,44.95526023779915,99.3737549784499,100,99.98675847457628,1188,yes
8,8,71,72.13260235110991,44.923825937442075,99.34137876477774,99.97532470445726,99.99112058248978,1188,yes
8,8,14,19.161727681676663,-8.05448294450007,46.3779383078534,0.6286432735169734,0.5777926645453023,1188,yes
8,8,78,72.15726419757114,44.94817501422107,99.3663533809212,99.9979586837593,99.99114005360268,1188,yes
4,4,49,29.987220189590722,2.779972328988194,57.19446805019325,1.81824095758522,0.7387329931972789,1188,yes
4,8,19,29.379497420183082,2.1691005916584274,56.589894248707736,0.4980906524987548,1.606779287954658,1188,yes
8,8,51,71.30495363001486,44.09829597718527,98.51161128284446,98.63381160324391,99.99552322327924,1188,yes
8,8,17,19.208811260328915,-8.007348807768594,46.42497132842642,0.714487167434427,0.9803093044874504,1188,yes
8,8,53,71.6428044866005,44.435239659719585,98.85036931348141,99.13813886210222,99.97792299540798,1188,yes
8,8,59,72.04084486303896,44.83220215261416,99.24948757346375,99.80803028254698,99.99778951789384,1188,yes
8,8,73,72.15599741322261,44.94691016599487,99.36508466045035,99.9956490525812,99.99116373597244,1188,yes
8,8,54,71.74029804395838,44.53270127385633,98.94789481406042,99.327056462324,99.99778951789384,1188,yes
8,8,1,19.096531714020394,-8.119831260768994,46.31289468880978,0.46511627906976744,1.0442105263157897,1188,yes
4,4,34,29.54223852746762,2.3326172420967204,56.75185981283852,0.8394642520279192,0.8186264086753137,1188,yes
4,4,54,30.73890433537667,3.5306787950081286,57.94712987574521,3.825136612021858,0.7175439495669109,1188,yes
8,8,58,71.98127928649998,44.77272253955708,99.18983603344289,99.69942891493838,99.98675847457628,1188,yes
8,4,22,19.25593086210256,-7.96037704441348,46.472238768618595,0.9232121922626024,0.4943857885034356,1188,yes
4,8,87,82.26332050817514,55.041887773508876,109.4847532428414,99.9651836106428,100,1188,yes
4,4,22,29.411588397933414,2.2011799619246233,56.621996833942205,0.5565996819430389,0.74828060522696,1188,yes
8,8,63,72.09762647427814,44.88890120851437,99.30635174004192,99.9115558587926,99.99778951789384,1188,yes
4,4,21,29.403935922840944,2.1935302720371475,56.61434157364474,0.542647508407215,0.5966521186674769,1188,yes
8,8,44,66.0693056404025,38.83641760441917,93.30219367638584,89.97009263987161,99.95902034519332,1188,yes
4,8,7,29.29797162207192,2.0869372356315843,56.50900600851226,0.315955766192733,1.818181818181818,1188,yes
8,4,31,19.45083758443167,-7.7653620872224,46.66703725608574,1.312065860560844,0.5451190875545119,1188,yes
8,4,42,62.31970612864614,35.056581741428246,89.58283051586403,83.42402521859871,87.92903972232935,1188,yes
8,8,16,19.21365932522131,-8.00248608333165,46.429804733774276,0.7344913151364765,1.148076761920724,1188,yes
8,8,10,19.09357293178256,-8.12270562906588,46.309851492631,0.5155469631061704,1.0442105263157897,1188,yes
8,4,99,72.16450760812452,44.95526023779915,99.3737549784499,100,98.88787764434282,1188,yes
4,4,58,37.56404770031959,10.269759122264066,64.85833627837512,18.312101910828023,0.9640776292073604,1188,yes
8,8,67,72.13659926267411,44.92768217952785,99.34551634582037,99.97144692697552,99.99112058248978,1188,yes
4,4,54,30.725961165110295,3.5200499462134864,57.93187238400711,3.600567577155019,0.7754743317996174,1188,yes
4,8,1,29.379783040675665,2.168712758830683,56.590853322520644,0.46511627906976744,1.620281069165059,1188,yes
4,4,68,80.45446960986955,53.23140049904548,107.67753872069362,97.4822918858265,99.81900272490402,1188,yes
8,8,95,72.16450760812452,44.95526023779915,99.3737549784499,100,99.98675847457628,1188,yes
8,8,78,72.15613673456922,44.94704927442062,99.36522419471781,99.99590306655467,99.99114005360268,1188,yes
8,4,25,19.43063167963272,-7.785731906761253,46.64699526602669,1.2975560594608213,0.5294167876355563,1188,yes
4,8,78,81.93226466217664,54.71417900703506,109.15035031731821,99.6183907107728,100,1188,yes
4,8,75,81.75846711419626,54.54079316933759,108.97614105905494,99.39083924098992,100,1188,yes
4,4,27,29.47073175334189,2.260517046482928,56.68094646020086,0.6755962871577958,0.6821432500825173,1188,yes
8,8,5,19.06831514509514,-8.148024699996618,46.2846549901869,0.4360012457178449,0.5777926645453023,1188,yes
4,4,71,81.024776063379,53.805175375530254,108.24437675122773,98.35461247976984,99.81647393140469,1188,yes
4,4,67,79.69024998564203,52.45424326591832,106.92625670536573,96.44622991347345,99.7867038772052,1188,yes
8,8,60,72.0148686468489,44.80638902100202,99.22334827269577,99.7718348721214,99.9779268938725,1188,yes
4,4,45,29.614333385875405,2.406925157998259,56.82174161375255,1.1272198787706922,0.7528763056041567,1188,yes
4,4,68,80.07794372977786,52.85288951368325,107.30299794587246,96.86279124499885,99.81900272490402,1188,yes
8,8,60,72.02157182740535,44.81295700297865,99.23018665183206,99.77289122825768,99.99116373597244,1188,yes
8,4,24,19.301669057493665,-7.914456935989211,46.517795050976545,0.9731080281412322,0.5451190875545119,1188,yes
8,8,86,72.16450760812452,44.95526023779915,99.3737549784499,100,99.99778951789384,1188,yes
8,8,5,19.124806762119444,-8.091474793454534,46.34108831769342,0.538998097653773,1.148076761920724,1188,yes
4,4,97,82.3987686041335,55.17230983453592,109.62522737373106,100,99.85835968877936,1188,yes
8,4,29,19.949856450802333,-7.266302761864665,47.16601566346933,2.322374227714034,0.5772005772005772,1188,yes
8,4,24,19.415479640038356,-7.80043448335331,46.631393763430026,1.1247849675797277,0.4943857885034356,1188,yes
8,8,55,71.85677554225718,44.64884551606197,99.0647055684524,99.51709090909092,99.97792299540798,1188,yes
4,8,85,82.20253663364151,54.98226426329148,109.42280900399155,99.92135126025242,100,1188,yes
4,8,19,29.397116276928863,2.186713099102427,56.6075194547553,0.5302137687258037,1.606779287954658,1188,yes
4,8,76,81.83137985370531,54.613609369091535,109.0491503383191,99.50144538941724,100,1188,yes
8,4,32,20.348187040621884,-6.871308285891558,47.567682367135326,3.3277460067047917,0.6585733555502659,1188,yes
4,4,47,29.77821463009695,2.5711705105659384,56.98525874962796,1.459507161767701,0.7700946574683138,1188,yes
4,4,61,69.32300202980996,41.54521989611615,97.10078416350376,81.01674609995572,97.7954388389772,1188,yes
8,4,35,20.861442973427454,-6.355212827750094,48.078098774605,4.163040989237462,0.4625066343164759,1188,yes
4,8,9,29.3775407234849,2.1667015685481026,56.58837987842169,0.472193074501574,1.818181818181818,1188,yes
4,4,99,82.42326376945665,55.1954748931484,109.6510526457649,100,99.8856500503915,1188,yes
4,4,47,30.07843867054074,2.8718568913401867,57.285020449741296,2.0515428958969144,0.7492826017642683,1188,yes
8,8,94,72.16450760812452,44.95526023779915,99.3737549784499,100,99.98452525699126,1188,yes
4,4,23,29.52949468521255,2.319676744947124,56.73931262547798,0.8050643363379894,0.7700946574683138,1188,yes
8,8,61,72.01268568642277,44.80432885704595,99.22104251579958,99.77901988821006,99.9779268938725,1188,yes
8,8,14,19.193022890835547,-8.023154085134408,46.4091998668055,0.6857014388489209,0.8732891090771685,1188,yes
4,8,18,29.38420118441337,2.173802666402196,56.594599702424546,0.5066666666666666,1.2580698559841086,1188,yes
4,4,49,30.044926265107872,2.838035444961136,57.25181708525461,1.9569471624266144,0.8186264086753137,1188,yes
8,8,70,72.14964172140368,44.94056418359038,99.35871925921698,99.9840612049729,99.9779268938725,1188,yes
8,8,94,72.16450760812452,44.95526023779915,99.3737549784499,100,99.98675847457628,1188,yes
4,8,70,81.04196782894363,53.82236305102093,108.26157260686632,98.38595691325658,99.99803555642865,1188,yes
8,8,61,72.06449174783734,44.85581472927595,99.27316876639873,99.85114384205578,99.98675847457628,1188,yes
8,8,60,72.08223583441297,44.87339977965277,99.29107188917317,99.87233023911485,99.99112058248978,1188,yes
8,8,4,19.144055176946793,-8.072231326103871,46.36034167999746,0.5629272215520708,1.148076761920724,1188,yes
8,8,46,69.20374355684785,41.997926528188984,96.40956058550672,94.90332108390288,99.9884310141373,1188,yes
8,8,78,72.15838381679374,44.94929292199841,99.36747471158907,100,99.99778951789384,1188,yes
8,4,25,19.481249138674794,-7.734712009076006,46.697210286425594,1.3228527607361964,0.5451190875545119,1188,yes
8,8,12,19.105849720088905,-8.110433513066827,46.32213295324463,0.5156002115282919,0.6225288129889796,1188,yes
4,8,16,29.374310892874178,2.1636973736268494,56.58492441212151,0.4774694121157864,2.6917161063502526,1188,yes
4,4,97,82.39264481280271,55.16650331906054,109.61878630654489,100,99.8856500503915,1188,yes
4,4,24,29.380722764498177,2.1709472516758552,56.5904982773205,0.5338198526927496,0.6381089779158805,1188,yes
8,4,99,72.16450760812452,44.95526023779915,99.3737549784499,100,98.88787764434282,1188,yes
8,8,18,19.219673689063942,-7.9965029957543585,46.435850373882246,0.8012820512820512,0.5777926645453023,1188,yes
4,8,16,29.38525920388266,2.1750734315812856,56.59544497618404,0.5197607139354713,1.7054772056411938,1188,yes
4,4,28,29.528858637919544,2.3190408877423216,56.73867638809676,0.8039046798736722,0.7492826017642683,1188,yes
8,8,72,72.15474990072856,44.94566455987911,99.36383524157802,99.99337455830388,99.97792299540798,1188,yes
8,4,26,19.319164956299947,-7.89697195698276,46.53530186958265,1.016172005700477,0.4943857885034356,1188,yes
4,8,77,81.83390180513354,54.61613692213635,109.05166668813072,99.51720851204908,100,1188,yes
4,8,17,29.414064817123048,2.2036554774781223,56.624474156767974,0.5611147479659591,1.7054772056411938,1188,yes
4,4,30,29.481887154315302,2.272662163885059,56.691112144745546,0.7517602837630367,0.7528713524207287,1188,yes
4,8,15,29.319625540836228,2.1090329064616817,56.53021817521078,0.37776578521316784,1.2580698559841086,1188,yes
4,8,72,81.3236655466651,54.104901527654384,108.5424295656758,98.83256460618368,100,1188,yes
4,8,19,29.42063057550556,2.210432992705929,56.63082815830519,0.5842506350550382,1.7054772056411938,1188,yes
8,8,15,19.17629867451636,-8.039896261700601,46.392493610733325,0.6552094522019334,1.148076761920724,1188,yes
8,8,7,18.929262130705705,-8.287266261421735,46.145790522833146,0.1601464195836193,0.8732891090771685,1188,yes
4,4,61,73.67966558148443,46.350529125489295,101.00880203747957,86.4812789668281,99.11011043207893,1188,yes
4,4,65,76.3330578756267,49.06662237082474,103.59949338042864,90.72725935730568,99.36582600113395,1188,yes
8,8,12,19.220446488047845,-7.99569147432139,46.43658445041708,0.7468658308882369,0.8836896145430062,1188,yes
8,8,66,72.12438880550404,44.91548996946888,99.3332876415392,99.94918453273968,99.9779268938725,1188,yes
4,4,25,29.531986298949995,2.321961690891712,56.74201090700828,0.7984420642648491,0.7492826017642683,1188,yes
4,8,17,29.342386691126233,2.132003048706359,56.55277033354611,0.4304294937774867,1.620281069165059,1188,yes
4,4,91,82.32948652183029,55.10618682403083,109.55278621962975,99.99649872203356,99.80594205429742,1188,yes
4,8,74,81.55143228547337,54.333625834468464,108.76923873647827,99.12501885735222,100,1188,yes
4,4,55,31.369892196222658,4.163875496908577,58.57590889553674,4.875083229597892,0.7754743317996174,1188,yes
8,4,40,24.57875924867768,-2.6533642970249787,51.81088279438034,11.800248089312152,0.6198875255623723,1188,yes
4,4,46,29.790094401034455,2.581352417197312,56.998836384871595,1.3471861471861473,0.7528763056041567,1188,yes
4,4,92,82.34787690221243,55.12379024614589,109.57196355827898,99.99653337493284,99.85835968877936,1188,yes
4,8,12,29.346759090795093,2.136156162855986,56.557362018734196,0.4272363150867824,1.7054772056411938,1188,yes
8,8,68,72.13685186744893,44.927934406523654,99.34576932837419,99.97190748197396,99.98452525699126,1188,yes
8,4,25,19.64095624988279,-7.574706612633712,46.856619112399294,1.5582093364838112,0.4436915133914166,1188,yes
8,8,95,72.16450760812452,44.95526023779915,99.3737549784499,100,99.99116373597244,1188,yes
8,8,46,68.24412824053888,41.03227236757981,95.45598411349796,93.4886789831921,99.96254155546193,1188,yes
8,8,83,72.16450760812452,44.95526023779915,99.3737549784499,100,99.99112058248978,1188,yes
8,8,73,72.14748649139183,44.93855311534235,99.3564198674413,99.99129677980852,99.99112058248978,1188,yes
4,4,44,29.628127971814624,2.4197427367131326,56.836513206916116,1.074215205951733,0.7528763056041567,1188,yes
4,4,63,75.79773644884968,48.49180315055927,103.10366974714009,90.20901536136994,99.40607357971837,1188,yes
4,4,55,30.484529324630692,3.2780304420611976,57.69102820720019,2.7919369786839665,0.7700946574683138,1188,yes
4,4,70,80.71839237735047,53.496935753912275,107.93984900078866,97.89649186917596,99.79174034343195,1188,yes
8,8,51,71.34524973602065,44.1384997942271,98.5519996778142,98.68495033422876,99.98202852970908,1188,yes
4,4,92,82.33985555874538,55.11604198109283,109.56366913639795,99.9930737130093,99.84994056087152,1188,yes
4,4,97,82.39264481280271,55.16650331906054,109.61878630654489,100,99.848840138757,1188,yes
8,8,74,72.1475289026753,44.93859546311393,99.35646234223668,99.9913741050634,99.99116373597244,1188,yes
8,8,14,19.14752696398728,-8.068698991137222,46.363752919111775,0.602752189241442,0.8142365483085705,1188,yes
8,4,24,19.532989526905634,-7.682871152287127,46.748850206098396,1.4060220188353894,0.4466422076886266,1188,yes
4,8,9,29.446745076357058,2.235876640190316,56.657613512523795,0.598368087035358,1.620281069165059,1188,yes
