direction_true,direction_pred,density_true,density_pred,burn_true,burn_pred,n,ticks_included
4,8,69,80.14989680818154,97.91122111447804,100,792,no
4,8,77,81.04150429368936,99.63071463937943,100,792,no
4,8,65,78.33593799968422,94.41294359174896,99.99795930861376,792,no
4,8,16,29.68689825047328,0.591715976331361,1.5625,792,no
4,4,93,81.23120912321227,99.99656646466036,99.76180164573408,792,no
4,4,98,81.23298951131274,100,99.81907215481132,792,no
4,4,94,81.23211201667331,99.99830772354971,99.81647393140469,792,no
4,8,66,78.78005603904221,95.26943942133816,100,792,no
8,8,42,52.9054643656214,66.78924820866663,99.24850452400275,792,no
8,8,77,70.12620667588565,100,99.97502100506392,792,no
8,4,88,70.12620667588565,100,98.30585663539485,792,no
4,4,52,30.895263986566015,2.922087908707822,0.7754743317996174,792,no
8,8,76,70.12512138740074,99.99790698647914,99.99318801089916,792,no
4,4,39,29.758161587358966,0.7291495985580863,0.8186264086753137,792,no
4,4,93,81.23210137563802,99.99828720197314,99.86865063028092,792,no
4,4,99,81.23298951131274,100,99.81907215481132,792,no
8,4,97,70.12620667588565,100,98.30585663539485,792,no
4,8,75,80.9004013752951,99.35859315266332,100,792,no
8,4,30,19.49049797923272,2.3474178403755865,0.5451190875545119,792,no
8,8,79,70.12410626217671,99.9959492850488,99.98861618323392,792,no
4,8,63,77.0785745994918,91.98807809855776,99.99587015775997,792,no
8,8,45,66.7640442549124,93.51596234161536,99.97622670216812,792,no
4,8,62,75.38802779954675,88.72780457764549,100,792,no
4,4,21,29.62565841171938,0.4736129905277402,0.7387329931972789,792,no
4,8,8,29.68702350949422,0.5919575423555827,1.9183760229567437,792,no
4,4,34,29.890382467679068,0.984141791044776,0.8186264086753137,792,no
8,8,8,18.438265925204597,0.3181547027241996,0.8512902367650972,792,no
8,4,29,19.229041775191178,1.843191196698762,0.5294167876355563,792,no
4,8,14,29.593438363077894,0.4114755972111099,1.6766594152915582,792,no
8,4,19,18.87128962353954,1.1532547411583802,0.5294167876355563,792,no
4,4,57,37.44829796747092,15.89059484856112,0.6811755633621798,990,no
4,4,33,29.57486096066199,0.794874265343482,0.7492826017642683,990,no
8,4,19,19.579236798260965,0.8839027706952236,0.6463453558889243,990,no
8,8,11,19.408278408819356,0.55612468900922,0.8142365483085705,990,no
8,4,27,19.970904142517398,1.6348455654814038,0.5361715749039693,990,no
8,8,18,19.460556203328466,0.6563567703650423,1.0442105263157897,990,no
4,8,64,77.8413864483108,93.3361598124548,100,990,no
4,8,5,29.341323063424653,0.347112653834017,1.7054772056411938,990,no
8,8,17,19.44996433750819,0.6360490131886634,0.5777926645453023,990,no
8,4,34,20.226154864263258,2.1242371197426313,0.42840142800476,990,no
4,8,3,29.376586241235486,0.41472265422498705,1.606779287954658,990,no
8,8,88,71.27497027409495,100,99.9932718831999,990,no
4,4,36,29.636438636373708,0.9129369850812736,0.7387329931972789,990,no
8,8,64,71.24262620725699,99.9379868035918,99.99552322327924,990,no
4,8,17,29.409881043806546,0.47855869381627103,1.620281069165059,990,no
4,8,63,75.99866548989212,89.80311564418734,99.9979068550497,990,no
8,8,57,71.0858173059917,99.63733749930256,99.98202852970908,990,no
4,4,41,29.714111026000886,1.0618580585373387,0.7387329931972789,990,no
8,4,92,71.27497027409495,100,98.45484514812406,990,no
8,4,92,71.27497027409495,100,98.60548405148292,990,no
4,4,90,81.31240817995659,99.99114087776184,99.81647393140469,990,no
8,4,34,20.36138405858636,2.3835117072486796,0.42840142800476,990,no
4,8,61,72.13797502326112,82.40102371252482,99.99779764788796,990,no
8,4,32,20.440203280903468,2.534631600080305,0.4436915133914166,990,no
4,4,94,81.31702881005458,100,99.81483305426968,990,no
8,8,1,19.19997224324345,0.1567398119122257,1.0442105263157897,990,no
4,8,63,77.144278058319,91.9995956839259,99.99793482301432,990,no
8,8,56,71.09539065485792,99.65569245653472,99.9842555105713,990,no
8,4,25,19.529191975501114,0.787951960348224,0.5772005772005772,990,no
4,8,86,81.27734895617593,99.9239219179099,99.9921483953283,990,no
8,4,91,71.27497027409495,100,98.4567901234568,990,no
4,4,26,29.436326938179693,0.5292633392824174,0.6381089779158805,990,no
8,4,35,21.79524340192245,5.132646549366396,0.5465675557498907,990,no
4,4,49,30.037534568151507,1.6819571865443423,0.7528763056041567,990,no
8,4,34,20.664529837102805,2.964732331038359,0.5219364599092284,990,no
8,4,98,71.27497027409495,100,98.45484514812406,990,no
8,4,20,19.60555131922434,0.9343555342597027,0.4466422076886266,990,no
4,4,30,29.59960047994566,0.8423072822262502,0.7387329931972789,990,no
8,4,95,71.27497027409495,100,98.4112716568167,990,no
4,4,41,29.685423752963775,1.0068560235063664,0.7700946574683138,990,no
4,4,32,29.522281090404466,0.6940630149298448,0.8186264086753137,990,no
8,8,69,71.25810938606571,99.96767266261806,99.98197142470816,990,no
8,4,33,20.505141808483444,2.659138072486849,0.5219364599092284,990,no
4,8,84,81.27342777402293,99.9164038454231,100,990,no
4,4,99,81.31702881005458,100,99.82539775959822,990,no
4,8,15,29.40351270890651,0.4663487016428193,1.818181818181818,990,no
8,8,66,71.24865316611965,99.94954227636416,99.9842555105713,990,no
8,4,39,33.1463675875458,26.896127842655194,0.7018569966369352,990,no
4,4,20,29.478871683828803,0.6108342710175213,0.7549457210558219,990,no
8,8,55,70.95930814164696,99.39478180291316,99.98197142470816,990,no
4,4,23,29.450957190575394,0.5573138846841889,0.6381089779158805,990,no
4,4,51,30.58628886723658,2.7340823970037453,0.8276358402302987,990,no
8,4,39,28.497155554772476,17.9822055342421,0.7843801139890525,990,no
4,4,99,81.31702881005458,100,99.76180164573408,990,no
4,8,73,80.69603360014865,98.80936747647188,100,990,no
4,4,95,81.31702881005458,100,99.76180164573408,990,no
8,4,28,20.061488469359603,1.8085226630496216,0.4436915133914166,990,no
4,4,93,81.31702881005458,100,99.85832349468711,990,no
4,8,63,76.68831684436499,91.125382417638,100,990,no
4,4,27,29.56272914130391,0.7716139591979891,0.7492826017642683,990,no
4,4,39,29.719897605149306,1.0729526519000203,0.7387329931972789,990,no
4,8,13,29.404574293437292,0.468384074941452,1.606779287954658,990,no
8,8,41,46.654990075732734,52.79617509895363,96.58154440940076,990,no
8,8,4,19.241621100921066,0.23659305993690852,0.8142365483085705,990,no
4,4,38,29.630535397392723,0.901618720120775,0.7492826017642683,990,no
8,8,44,66.77769185488185,91.37737961926092,99.97141087339782,990,no
4,8,77,81.05176469230614,99.49140978726044,100,990,no
8,8,3,19.36606279145297,0.4751847940865892,0.8836896145430062,990,no
8,4,91,71.27497027409495,100,98.5456673945834,990,no
4,8,70,80.2775374197193,98.00698582288884,100,990,no
4,8,65,76.84779949278166,91.43115809048425,100,990,no
4,8,4,29.326054719333772,0.31783869686134286,1.2580698559841086,990,no
4,4,52,31.08592566522462,3.69203474856234,0.7954428820691778,990,no
4,8,4,29.269258134126012,0.20894274968658588,2.6917161063502526,990,no
8,4,94,71.27497027409495,100,98.60548405148292,990,no
4,8,11,29.349199356869033,0.36221385105766446,1.7054772056411938,990,no
8,4,99,71.27497027409495,100,98.60548405148292,990,no
4,8,11,29.408109431999215,0.47516198704103674,1.818181818181818,990,no
8,8,2,19.28007367208643,0.3103180760279286,0.6225288129889796,990,no
8,4,37,22.90292025340262,7.256392536281962,0.590359772190582,990,no
8,8,71,71.2726276245971,99.99550844412504,99.99552322327924,990,no
4,8,8,29.31501757857639,0.29667721518987344,2.6917161063502526,990,no
4,4,98,81.31702881005458,100,99.85832349468711,990,no
8,8,82,71.27497027409495,100,99.9932718831999,990,no
8,8,53,70.8612641303297,99.20680227142986,99.99774774774777,990,no
8,8,59,71.14815391970296,99.75685532892072,99.99327474892397,990,no
4,8,74,80.91724837216891,99.23350199160296,99.99409925060483,990,no
4,8,2,29.28677209982214,0.2425222312045271,2.6917161063502526,990,no
8,4,40,26.464476717151072,14.084955611290258,0.814152791380999,990,no
8,8,77,71.27497027409495,100,99.9932718831999,990,no
8,4,29,19.92510753707804,1.547039851309244,0.5361715749039693,990,no
8,8,2,19.323563383083545,0.3937007874015748,0.8732891090771685,990,no
8,4,36,22.189139732218642,5.887862973370801,0.4441208591190389,990,no
4,4,99,81.31702881005458,100,99.81483305426968,990,no
8,8,67,71.25260566712075,99.95712039639812,99.98202852970908,990,no
8,8,68,71.25662976195619,99.9648357831071,99.99552322327924,990,no
4,8,9,29.405959421118247,0.471039776692254,1.606779287954658,990,no
4,4,92,81.31431711470155,99.99480087345326,99.76180164573408,990,no
4,4,33,29.55149361963808,0.7500721223194537,0.7387329931972789,990,no
8,8,66,71.23706841491305,99.92733086258266,99.99774774774777,990,no
8,4,40,28.726537672600493,18.421999280546785,0.74828060522696,990,no
4,4,96,81.31702881005458,100,99.82539775959822,990,no
4,4,30,29.515031641107047,0.6801636643817418,0.7492826017642683,990,no
4,8,15,29.42450455069203,0.5065963060686016,1.818181818181818,990,no
8,8,1,19.474240614417667,0.6825938566552902,0.8836896145430062,990,no
8,8,61,71.20155027944696,99.85923203253304,99.9932718831999,990,no
4,8,10,29.49387008231593,0.6395906619763352,1.620281069165059,990,no
8,8,1,19.52569645090307,0.78125,0.905123646355261,990,no
4,4,30,29.56762509378107,0.7810009563277016,0.7387329931972789,990,no
4,4,41,29.82260120569885,1.2698660018697414,0.7700946574683138,990,no
4,8,10,29.301266989152914,0.2703132453490221,1.620281069165059,990,no
4,8,79,81.16256034994029,99.70383801752796,100,990,no
8,4,22,19.623755617943125,0.969258589511754,0.6012988054197066,990,no
8,8,9,19.4463696508695,0.629156929714183,0.8142365483085705,990,no
4,8,86,81.28802168290679,99.9443847095028,100,990,no
4,4,29,29.456380543458252,0.5677120652593287,0.6821432500825173,990,no
4,8,72,80.72650989724119,98.86779960273672,100,990,no
8,8,80,71.27497027409495,100,99.9932718831999,990,no
4,8,6,29.324166480702342,0.3142183817753339,1.620281069165059,990,no
8,4,32,20.284583155285034,2.236261532290414,0.4466422076886266,990,no
4,8,85,81.28089091579139,99.93071290799796,100,990,no
8,8,66,71.24092375295608,99.93472269232628,99.99774774774777,990,no
4,4,97,81.31702881005458,100,99.85832349468711,990,no
4,4,38,29.691819727726354,1.0191190095173923,0.7700946574683138,990,no
4,8,64,77.97581010217124,93.59388993929744,99.99590993680852,990,no
4,4,43,29.843819443551677,1.310547674894821,0.8186264086753137,990,no
4,4,45,30.30755547266661,2.199667574353715,0.7700946574683138,990,no
8,8,15,19.461941922115592,0.6590136054421769,0.8836896145430062,990,no
4,4,59,37.97082723829986,16.89243887959415,0.8687661849469551,990,no
8,8,88,71.27497027409495,100,99.9932718831999,990,no
8,4,89,71.27497027409495,100,98.28177923330568,990,no
8,8,55,71.00030221239123,99.47337962962963,99.99774774774777,990,no
8,8,18,19.46453610163671,0.6639874191857418,0.8142365483085705,990,no
8,8,76,71.27278148109397,99.99580343279196,99.99774774774777,990,no
8,8,87,71.27497027409495,100,99.9842555105713,990,no
4,4,32,29.557689877294543,0.7619521912350598,0.7492826017642683,990,no
4,4,92,81.31702881005458,100,99.74585287048347,990,no
4,4,48,30.2463740882515,2.08236466290269,0.7528763056041567,990,no
4,8,82,81.24814960995019,99.8679380862675,100,990,no
8,8,59,71.17430346776007,99.80699179035504,99.97987117552334,990,no
4,8,5,29.358093594963275,0.37926675094816686,1.620281069165059,990,no
4,8,76,81.01237746617042,99.41589275959154,99.9921483953283,990,no
8,4,29,20.164050188396352,2.0051639839586883,0.6463453558889243,990,no
8,8,48,69.59513101246935,96.77924849131465,99.97502100506392,990,no
8,4,91,71.27497027409495,100,98.45484514812406,990,no
4,8,3,29.530388320759222,0.7096069868995634,1.6766594152915582,990,no
4,8,71,80.2653200005152,97.98356139637808,100,990,no
8,8,58,71.15562173751363,99.7711733568593,99.99774774774777,990,no
8,4,28,19.922037610826216,1.541153889578864,0.4466422076886266,990,no
4,4,53,30.989846233932635,3.507821901323706,0.7723200494284831,990,no
4,8,63,76.94514362902663,91.61779575328616,100,990,no
8,4,94,71.27497027409495,100,98.60548405148292,990,no
8,8,54,70.94935537730811,99.37569939336828,99.9932718831999,990,no
4,4,95,81.31615507486478,99.99832478976111,99.83862079823663,990,no
8,4,96,71.27497027409495,100,98.4567901234568,990,no
8,8,48,69.76242282734225,97.09999665898232,99.99087653673334,990,no
8,8,88,71.27497027409495,100,99.98202852970908,990,no
4,4,37,29.599513984844034,0.8421414453897053,0.7387329931972789,990,no
4,4,52,29.995889704032535,1.6021115953594007,0.7700946574683138,990,no
4,8,76,80.9985393799783,99.38936103242052,100,990,no
8,8,41,57.86398650836387,74.28715521589014,99.73629271508624,990,no
4,8,76,81.02637674377382,99.44273353864205,99.9921483953283,990,no
4,8,80,81.19496248813975,99.76596255400864,100,990,no
4,8,87,81.29600094637541,99.9596833308899,100,990,no
8,4,26,19.92452211777391,1.5459174283786272,0.5361715749039693,990,no
4,8,78,81.1443137542692,99.66885386643771,99.9921483953283,990,no
8,4,25,19.82920633593588,1.3631687242798354,0.423525651270577,990,no
4,4,30,29.68079015365624,0.9979720354360124,0.7700946574683138,990,no
4,8,61,72.91308195411116,83.88713424342879,99.9978220625068,990,no
8,8,56,70.97931731062363,99.4331453312824,99.9932718831999,990,no
4,8,77,81.07041968457375,99.52717695609796,100,990,no
4,8,79,81.1739173849532,99.72561283163522,100,990,no
4,4,55,30.739459914055647,3.027756852291824,0.7457350086832158,990,no
4,4,43,29.75710180564872,1.1442841701144284,0.8186264086753137,990,no
4,4,48,29.984482376684042,1.5802403558860634,0.7387329931972789,990,no
4,4,19,29.478147825605557,0.6094464195022855,0.7297252473879152,990,no
4,4,26,29.55472145772377,0.7562608480039673,0.8186264086753137,990,no
4,4,27,29.597400071668226,0.8380884450784594,0.7528763056041567,990,no
4,8,64,77.92485738718617,93.49619842951516,99.99795930861376,990,no
8,8,45,67.73847740107456,93.21949128322376,99.97427081140503,990,no
4,8,5,29.260936707141145,0.1929880990672242,1.818181818181818,990,no
8,4,23,19.76809363218137,1.2459974940832521,0.5361715749039693,990,no
8,8,62,71.20809921863031,99.87178829683576,99.99552322327924,990,no
4,8,83,81.26494417881608,99.90013827008757,100,990,no
4,8,67,79.33775596204006,96.2051452439719,99.99798004282307,990,no
8,8,14,19.39786675185666,0.5361624458133698,0.6225288129889796,990,no
4,4,54,30.73110876448691,3.01174521463862,0.7849776820070802,990,no
4,4,35,29.580707772577643,0.8060843428363239,0.7492826017642683,990,no
4,8,11,29.467491395102687,0.5890148726255338,2.6917161063502526,990,no
4,4,32,29.45744013394011,0.569743615373082,0.6381089779158805,990,no
8,8,5,19.523847894727282,0.7777057679844459,0.8220502901353964,990,no
4,8,17,29.458067890169787,0.5709472107824785,2.6917161063502526,990,no
4,8,64,77.7042831058164,93.07329192546584,100,990,no
4,8,71,80.58003763578652,98.58696871145004,100,990,no
8,8,65,71.24560417339325,99.9436964504284,99.99327474892397,990,no
8,8,85,71.27497027409495,100,99.9932718831999,990,no
4,4,91,81.31338651543211,99.9930166378603,99.74585287048347,990,no
8,8,74,71.27384925040025,99.99785066414478,99.99774774774777,990,no
4,8,80,81.18722624265999,99.75112987038844,100,990,no
4,8,63,77.1800913517367,92.06826041955924,99.99587015775997,990,no
8,8,8,19.242577304107037,0.23842638585336776,1.148076761920724,990,no
8,8,18,19.505421753763905,0.7423773751657092,0.8418858242463116,990,no
8,8,83,71.27497027409495,100,99.98197142470816,990,no
8,8,2,19.322758122184666,0.392156862745098,0.8142365483085705,990,no
4,8,78,81.1447644775692,99.66971803706498,99.99409925060483,990,no
8,4,91,71.27497027409495,100,98.45484514812406,990,no
4,8,8,29.369871502629458,0.40184850311432585,1.606779287954658,990,no
8,8,85,71.27497027409495,100,99.9842555105713,990,no
8,8,71,71.26210044227679,99.97532470445726,99.98197142470816,990,no
8,8,14,19.446101744498975,0.6286432735169734,0.5777926645453023,990,no
8,8,78,71.27390558991883,99.9979586837593,99.98197142470816,990,no
4,4,49,30.108615751750893,1.81824095758522,0.7492826017642683,990,no
4,4,19,29.420068278358112,0.4980906524987548,0.6470007676280294,990,no
8,8,51,70.5624108290526,98.63381160324391,99.97987117552334,990,no
8,8,17,19.490875128283626,0.714487167434427,0.8836896145430062,990,no
8,8,53,70.82545152866993,99.13813886210222,99.98197142470816,990,no
8,8,59,71.17484511151997,99.80803028254698,99.99327474892397,990,no
8,8,73,71.27270096139584,99.9956490525812,99.98202852970908,990,no
8,8,54,70.92398480613912,99.327056462324,99.98197142470816,990,no
8,8,1,19.360811381405988,0.46511627906976744,0.8732891090771685,990,no
4,4,34,29.598117647837604,0.8394642520279192,0.7387329931972789,990,no
4,4,54,31.155347269291834,3.825136612021858,0.7849776820070802,990,no
8,8,58,71.11820216943543,99.69942891493838,99.98202852970908,990,no
8,4,22,19.59973931437331,0.9232121922626024,0.6585733555502659,990,no
4,8,87,81.29886971344854,99.9651836106428,100,990,no
4,4,22,29.450584685648483,0.5565996819430389,0.7549457210558219,990,no
8,8,63,71.228840685873,99.9115558587926,99.98197142470816,990,no
4,4,21,29.44330768559825,0.542647508407215,0.6381089779158805,990,no
8,8,44,66.04369672549117,89.97009263987161,99.9273607748184,990,no
4,8,7,29.325072643922017,0.315955766192733,1.818181818181818,990,no
8,4,31,19.802552743870436,1.312065860560844,0.6012988054197066,990,no
8,8,42,62.62948080915957,83.42402521859871,99.93173888860798,990,no
8,8,16,19.501308641274193,0.7344913151364765,0.910458396009817,990,no
8,8,10,19.387114386405457,0.5155469631061704,0.6225288129889796,990,no
8,4,99,71.27497027409495,100,98.28177923330568,990,no
4,4,58,38.711277313915446,18.312101910828023,0.98584635523194,990,no
8,8,67,71.26007791963133,99.97144692697552,99.99327474892397,990,no
4,4,54,31.03821936274661,3.600567577155019,0.7723200494284831,990,no
4,8,1,29.40286991736561,0.46511627906976744,1.2580698559841086,990,no
4,8,68,80.00387412298952,97.4822918858265,100,990,no
8,4,95,71.27497027409495,100,98.5456673945834,990,no
